Electorate,Address 1, Address 2,ACT New Zealand,Advance NZ,Aotearoa Legalise Cannabis Party,Green Party,HeartlandNZ,Labour Party,Māori Party,National Party,New Conservative,New Zealand First Party,NZ Outdoors Party,ONE Party,Social Credit,Sustainable New Zealand Party,TEA Party,The Opportunities Party (TOP),Vision New Zealand,Total Valid Party Votes,Informal Party Votes
Te Tai Tonga 71,Kaiapoi,"Kaiapoi Co-operating Parish, 53 Fuller Street",2,0,0,0,0,19,0,2,0,2,0,0,0,0,0,1,0,26,0
Te Tai Tonga 71,,"Kaiapoi High School Cultural Centre, 101 Ohoka Road",2,0,1,0,0,7,3,3,0,4,0,0,0,0,0,1,0,21,1
Te Tai Tonga 71,,"Kaiapoi North School, 278 Williams Street",0,0,0,1,0,26,2,1,0,2,0,0,0,0,0,0,0,32,0
Te Tai Tonga 71,Northwood,"Northwood Supa Centa (old Caesars Restaurant), 1 Radcliffe Rd",0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,1,0,6,0
Te Tai Tonga 71,Papanui,"Casebrook Intermediate School, 90 Veitches Road",0,0,1,1,0,6,1,2,0,0,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,Pegasus,"Pegasus Bay School, 5 Solander Road",0,0,0,2,0,4,0,2,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,,"East High Street Business Park (near The Warehouse), 13 High Street",1,1,0,2,0,10,0,2,1,1,0,0,0,0,0,0,0,18,0
Te Tai Tonga 71,,"Rangiora Borough School, 157 King Street",0,0,0,0,0,9,0,1,1,0,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,,"Rangiora High School, 125 East Belt (Wales Street entrance)",3,0,0,0,0,1,2,1,0,1,0,0,0,1,0,0,0,9,0
Te Tai Tonga 71,Swannanoa,"Swannanoa School, 1305 Tram Road",0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,5,1
Te Tai Tonga 71,Tuahiwi,"Tuahiwi School, 206 Tuahiwi Road",0,0,0,3,0,19,3,1,0,1,0,0,0,0,0,0,0,27,0
Te Tai Tonga 71,Waikuku Beach,"Waikuku Beach Hall, Corner Park Terrace & Domain Road",0,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,West Eyreton,"West Eyreton School Hall, 1650 North Eyre Road",1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,Woodend,"Woodend Community Centre, 6A School Road",1,0,1,0,0,17,1,1,0,2,0,0,0,0,0,1,0,24,0
Te Tai Tonga 71,Cromwell,"Cromwell Presbyterian Church, 10 Elspeth Street",1,0,0,1,0,2,0,1,0,2,0,0,0,0,0,0,0,7,1
Te Tai Tonga 71,,"Cromwell Sports Club, 7 Barry Avenue",2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,,"Harvest Hotel, 6 Barry Avenue",0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,8,1
Te Tai Tonga 71,Fairlie,"Fairlie Primary School, 21 School Road",3,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,Geraldine,"Geraldine Central, 1A Talbot Street",0,0,1,0,0,3,0,0,0,1,0,0,0,1,0,0,0,6,0
Te Tai Tonga 71,Lake Hāwea,"Lake Hāwea Community Centre, 28 Myra Street",1,1,0,1,0,10,0,1,0,0,0,0,0,0,0,1,0,15,0
Te Tai Tonga 71,Lake Tekapo,"Lake Tekapo School, Aorangi Crescent",0,1,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0,6,0
Te Tai Tonga 71,Luggate,"Luggate Hall, 54 Main Road",1,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,Moeraki,"Moeraki Coronation Hall, 41 Haven Street",0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,Oamaru,"Fenwick School Hall, 25a Arun Street (Hull Street entrance)",0,0,1,0,0,9,0,1,1,1,0,0,0,0,0,0,0,13,0
Te Tai Tonga 71,,"Garrison Band Hall, 38 Severn Street (corner of Isis Street)",0,2,1,0,0,6,1,0,0,1,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,,"Oamaru Central (Previously House Of Travel Shop), 61 Thames Street",0,1,0,0,0,3,1,1,1,0,0,0,0,0,0,1,0,8,0
Te Tai Tonga 71,,"Pembroke School, 2 Harlech Street",0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,,"St Mary's Anglican Church Hall, 410 Thames Highway",0,1,1,0,0,11,0,1,0,2,0,0,0,0,0,0,0,16,1
Te Tai Tonga 71,,"Waitaki Girls' High School Hall, 270 Thames Street",0,0,0,1,0,5,0,0,1,0,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,Omakau,"Omakau Primary School, 9 Deaker Street",0,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,Omarama,"Omarama School, Omarama Avenue",0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,Palmerston,"East Otago High School, 3 Stour Street",0,0,0,2,0,1,1,3,0,0,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,Ranfurly,"Maniototo Community Library, 15 Caulfeild Street",1,2,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,10,0
Te Tai Tonga 71,Twizel,"Twizel Area School, Mt Cook Street",1,1,1,0,0,10,0,1,1,0,0,0,0,0,0,0,0,15,0
Te Tai Tonga 71,Waiareka,"Oamaru Farmers' Saleyards Building, 31-39 Weston Road",0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,,"Waimate Event Centre, 15 Paul Street",0,0,1,0,0,5,2,0,0,1,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,,"Waimate Silver Band Hall, 135 High Street",0,0,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,Wanaka,"Presbyterian Community Church Centre, 91 Tenby Street",0,0,0,2,0,3,1,2,0,0,0,0,0,0,0,2,0,10,1
Te Tai Tonga 71,,"Te Kura O Take Kārara, 3 Grace Wright Drive",0,0,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,,"Wanaka Primary School Hall, 7 Ironside Drive",0,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,15,0
Te Tai Tonga 71,Aro Valley,"Aro Valley Community Centre, 48 Aro Street",0,0,0,3,0,8,2,1,0,1,0,0,0,0,0,1,0,16,0
Te Tai Tonga 71,,"Central Park Flats, Community Recreation Room, 21 Brooklyn Road",0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,5,1
Te Tai Tonga 71,Brooklyn,"Brooklyn Community Centre, 18 Harrison Street",0,0,1,7,0,7,1,2,0,0,0,0,0,0,0,1,0,19,0
Te Tai Tonga 71,,"St Matthew's Church Hall, 96 Washington Avenue",0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,,"Karori Community Centre, Youth Centre Room, 7 Beauchamp Street",1,0,0,2,0,8,1,0,0,1,0,0,0,0,0,0,0,13,0
Te Tai Tonga 71,,"Karori Normal School, 2 Donald Street",0,0,0,1,0,4,2,2,0,0,0,1,0,0,0,2,0,12,0
Te Tai Tonga 71,,"Karori West Normal School Hall, 19 Allington Road",0,0,0,0,0,3,1,0,1,1,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,,"Kelburn Normal School Hall, 16 Kowhai Road",1,0,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,,"Victoria University, Student Union Building Memorial Theatre Foyer, 1 Kelburn Parade",0,0,0,4,0,4,1,0,0,0,0,0,0,0,0,1,0,10,0
Te Tai Tonga 71,,"Mount Cook School, 160 Tory Street",0,0,0,2,0,5,2,2,0,0,0,0,0,0,0,1,0,12,0
Te Tai Tonga 71,,"St Paul's Lutheran Church, 12 King Street",0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,5,1
Te Tai Tonga 71,,"Wellington High School Cafe, 249 Taranaki Street",0,0,0,2,0,7,1,0,0,0,0,0,0,0,0,0,0,10,0
Te Tai Tonga 71,Mt Victoria,"Clyde Quay School, 27 Elizabeth Street",0,0,0,6,0,7,0,1,0,0,0,0,0,0,0,0,0,14,0
Te Tai Tonga 71,,"St Joseph's Church, Bill Pearce Room, 154-156 Brougham Street",0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,Northland,"Northland Memorial Community Hall, 5 Woburn Road",1,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,,"St Anne's Church Hall, Corner Northland Road & Randwick Road",1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,8,0
Te Tai Tonga 71,Thorndon,"St Mary's College Hall, 15 Guildford Terrace",0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,,"Thorndon School Hall, 26 Murphy Street",0,0,0,1,0,5,1,1,0,0,0,0,0,0,0,0,2,10,0
Te Tai Tonga 71,,"Kahungunu Whānau Services, Level 5, 35 Victoria Street",0,0,0,4,0,3,3,0,0,0,0,0,0,0,0,0,0,10,0
Te Tai Tonga 71,,"Pop Up Voting Place, 73 Manners Street",0,0,0,3,0,11,2,1,0,0,0,0,0,0,0,1,0,18,0
Te Tai Tonga 71,,"Pop Up Voting Place, Dukes Arcade, 105 Willis Street",0,0,0,7,0,4,0,1,0,0,0,0,0,0,0,1,0,13,0
Te Tai Tonga 71,,"Sustainability Trust Wellington, 2 Forresters Lane",0,0,0,4,0,4,1,0,0,0,0,0,0,0,0,1,0,10,0
Te Tai Tonga 71,,"Te Puni Kōkiri House, Nau Mai Room, 143 Lambton Quay",1,0,0,7,0,2,5,0,0,1,0,0,0,0,0,0,2,18,0
Te Tai Tonga 71,,"Wellington Museum Von Kohorn Room, Queens Wharf, 3 Jervois Quay",0,0,0,1,0,5,1,1,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,,"Otari School Hall, 166 Wilton Road",0,0,0,3,0,7,1,0,0,0,0,0,0,0,0,1,0,12,0
Te Tai Tonga 71,Arahura,"Te Rūnanga o Ngāti Waewae Marae, 1 Old Christchurch Road",0,0,0,1,0,8,1,0,0,3,0,0,0,0,0,0,0,13,0
Te Tai Tonga 71,Blackball,"Blackball Paparoa Range School, 3 Chamberlain Street",1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,Brightwater,"Brightwater School, 106 Ellis Street",5,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,Cobden,"Cobden School, 53 Fox Street",0,1,0,0,0,8,3,1,0,0,0,0,0,0,0,0,0,13,0
Te Tai Tonga 71,Collingwood,"Collingwood Memorial Hall, 9 Tasman Street",0,0,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,Franz Josef,"Franz Josef Medical Centre, Community Room, 97 Cron Street",0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,7,1
Te Tai Tonga 71,,"Former House of Travel Building, 109 Mackay Street",1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,5,1
Te Tai Tonga 71,,"Greymouth High School, High Street",1,1,0,0,0,7,0,1,2,0,1,0,0,0,0,0,0,13,1
Te Tai Tonga 71,,"Greymouth Main School, 12 Joyce Crescent",0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,,"Tai Poutini Polytechnic, Conference Room, 73-87 Tainui Street",1,1,0,1,0,4,2,1,0,2,0,0,0,0,0,0,0,12,0
Te Tai Tonga 71,,"Haast School, Hannahs Clearing",2,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,Hokitika,"Church of Christ, Corner Sale Street & Stafford Street",0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,,"Hokitika Westland RSA, 22 Sewell Street",0,0,0,2,0,10,2,3,0,1,0,0,0,0,0,0,0,18,0
Te Tai Tonga 71,,"St Mary's Primary School Hall, 87 Sewell Street",2,0,0,1,0,3,1,2,0,0,0,0,0,0,0,1,0,10,0
Te Tai Tonga 71,,"Westland High School, 140 Hampden Street",0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,Karamea,"Karamea Area School, 105 Waverley Street",0,0,2,1,0,4,0,1,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,Kumara,"Kumara Memorial Hall, 58 Seddon Street",1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,1
Te Tai Tonga 71,Māpua,"Mapua Hall, 72 Aranui Road",0,0,0,0,0,10,0,4,0,1,0,0,0,0,0,0,0,15,0
Te Tai Tonga 71,Motueka,"Baptist Church, 15 Greenwood Street",1,2,0,0,0,9,5,1,0,1,0,0,0,0,0,0,0,19,0
Te Tai Tonga 71,,"Huia Club Rooms, 186 High St",2,2,0,3,0,17,3,0,0,2,0,0,0,0,0,1,0,30,1
Te Tai Tonga 71,,"Motueka South School, 450 High Street",0,0,1,0,0,7,1,2,0,1,0,0,0,0,0,0,0,12,0
Te Tai Tonga 71,,"Parklands School, Aniwaniwa Building, 9-19 Pah Street",0,0,1,1,0,12,2,1,0,1,0,1,0,0,0,0,0,19,0
Te Tai Tonga 71,Murchison,"Murchison Area School, 61 Waller Street",0,1,0,3,0,4,0,2,0,0,0,0,0,0,0,0,0,10,0
Te Tai Tonga 71,Ngakawau,"Ngakawau Domain Hall, Main Road",0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,9,0
Te Tai Tonga 71,Reefton,"St John Station, 8 Smith St",2,1,0,0,0,5,1,1,0,0,1,0,0,0,0,0,0,11,1
Te Tai Tonga 71,Riwaka,"Riwaka School, 20 School Road",0,0,0,1,0,8,0,1,0,0,0,0,0,0,0,0,0,10,0
Te Tai Tonga 71,Runanga,"Runanga School Hall, Duncan Street",1,0,0,1,0,12,0,0,1,0,0,0,0,0,0,0,0,15,1
Te Tai Tonga 71,,"Golden Bay High School, 12 Waitapu Road",1,0,1,1,0,6,0,1,0,1,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,,"Tākaka Anglican Church Hall, 42 Commercial Street",0,0,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,Wakefield,"Wakefield School, 66 Edward Street",2,1,0,1,0,10,0,3,0,0,0,0,0,0,0,1,0,18,1
Te Tai Tonga 71,Westport,"St Canice's School, 24a Brougham Street",0,1,1,0,0,4,1,3,0,1,0,0,0,0,0,0,0,11,1
Te Tai Tonga 71,,"Westport Courthouse, 11 Wakefield Street",1,0,1,0,0,10,1,0,1,0,0,0,0,0,0,0,0,14,0
Te Tai Tonga 71,,"Westport North School, 65 Cobden Street",1,1,0,0,0,6,0,2,0,1,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,,"Westport South School, 165 Derby Street",1,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,Addington,"Addington School, Entrance off Somerset Crescent",0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,9,0
Te Tai Tonga 71,,"The Addington Haven, 19 Church Square",0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,5,1
Te Tai Tonga 71,Halswell,"Aidanfield Christian School, 2 Nash Road",0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,,"Knights Stream School, 1 Killarney Avenue",0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,11,1
Te Tai Tonga 71,Hei Hei,"126 On The Corner, 126 Hei Hei Road",0,0,0,1,0,10,3,0,0,0,0,0,0,0,0,0,0,14,0
Te Tai Tonga 71,,"Gilberthorpe School, 163 Gilberthorpes Road",0,1,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,,"Hei Hei Community Centre, 12 Wycola Avenue",0,0,0,2,0,9,3,1,0,0,0,0,0,0,0,0,0,15,0
Te Tai Tonga 71,Hoon Hay,"Hoon Hay Presbyterian Church Hall, 5 Downing Street",0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,,"Our Lady of the Assumption, 89A Sparks Road",0,0,0,2,0,7,3,0,0,1,1,0,0,0,0,1,0,15,0
Te Tai Tonga 71,,"Rowley Avenue School Hall, 48 Rowley Avenue",0,0,2,1,0,28,8,1,0,0,0,0,0,0,0,0,0,40,0
Te Tai Tonga 71,,"Spreydon School, 50 Hoon Hay Road entrance",0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,Hornby,"Hornby Community Care Centre, 8 Goulding Avenue",0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,,"Hornby Primary School, Access from Hei Hei Road",0,1,0,1,0,7,2,0,0,0,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,,"South Hornby School Hall, 35 Aymes Road",0,1,0,2,0,12,0,1,0,2,0,0,0,0,0,0,0,18,0
Te Tai Tonga 71,Riccarton,"Rārākau Riccarton Community Centre, 199 Clarence Street",0,0,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,,"Wharenui School Hall, 32 Matipo Street",0,1,1,0,0,7,1,1,2,2,0,1,0,0,0,1,0,17,0
Te Tai Tonga 71,Spreydon,"Barrington Mall Shop (former NZ Post shop), 256 Barrington Street",0,0,0,5,0,9,3,1,0,1,0,0,0,0,0,1,0,20,0
Te Tai Tonga 71,,"Christchurch South Intermediate Hall, 204 Selwyn Street",0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,,"Spreydon Baptist Church Cobham St Hall, 51 Cobham Street",1,1,1,4,0,4,0,0,0,1,0,0,0,0,0,1,0,13,0
Te Tai Tonga 71,,"St Martin's Church, Neave Room, 50 Lincoln Road",0,0,0,5,0,9,1,2,0,2,0,1,0,0,0,0,0,20,0
Te Tai Tonga 71,Tower Junction,"Tower Junction Shop, next to EZIBUY, Whiteleigh Avenue",0,0,0,3,0,16,1,1,0,0,0,0,0,0,0,0,0,21,0
Te Tai Tonga 71,,"Middleton Grange School Primary School Hall, Access from 50 Acacia Avenue",0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,,"Upper Riccarton Community & School Library, 71 Main South Road",0,0,0,1,0,8,1,1,0,0,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,Wigram,"Air Force Museum of NZ, 45 Harvard Avenue",1,0,0,0,0,10,1,0,0,2,0,0,0,0,0,0,0,14,0
Te Tai Tonga 71,,"The Landing, Shop 12 (opposite Joe's Garage), The Runway",1,0,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,14,0
Te Tai Tonga 71,Non-place,Overseas Special Votes Including Defence Force - Te Tai Tonga,12,18,4,109,0,332,37,25,6,12,1,0,0,2,0,16,5,579,2
Te Tai Tonga 71,Non-place,Overseas Votes Allowed for Party Only - Te Tai Tonga,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Te Tai Tonga 71,Non-place,Special Votes BEFORE Polling Day - Te Tai Tonga,51,86,136,328,0,1759,364,107,14,78,10,9,0,1,2,51,20,3016,65
Te Tai Tonga 71,Non-place,Special Votes ON Polling Day - Te Tai Tonga,54,67,93,161,0,1125,230,99,17,52,6,11,0,1,0,31,15,1962,56
Te Tai Tonga 71,Non-place,Votes Allowed for Party Only - Te Tai Tonga,13,18,35,74,0,396,48,32,4,22,0,6,0,0,0,7,5,660,17
Te Tai Tonga 71,Non-place,Postal Votes Received,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Te Tai Tonga 71,Non-place,Voting places where less than 6 votes were taken,82,24,23,147,1,805,98,183,8,63,6,6,0,1,0,31,1,1479,18
